,27.96078431372549,,12.68,,0.023255813953488372,2.370860927152318,13.158273381294965,19.38888888888889,,,,3.7669172932330826,17.931972789115648,16.0,24.156028368794328,28.86394557823129,1.1111111111111112,0.4861111111111111,,,,3.5172413793103448,,,15.222222222222221,,,,,,0.016260162601626018,6.901960784313726,,,0.021739130434782608,,,,,,,,2.0130718954248366,,,,,,,,,,,,,,,,,,,,,,,,,,0.02127659574468085,,0.4482758620689655,,,0.4,,1.651851851851852,63.43055555555556,,,,,,,,
,40.59477124183007,,18.233333333333334,,,3.370860927152318,19.280575539568346,26.208333333333332,,,0.02631578947368421,7.157894736842105,25.571428571428573,23.96527777777778,35.780141843971634,32.63265306122449,1.6111111111111112,0.2222222222222222,,,,6.455172413793103,,,21.875816993464053,,,,,,,10.281045751633988,,,0.11594202898550725,,,,,,,,2.869281045751634,,,,0.030534351145038167,,,,,,,,,,,,,,,,,,,0.0196078431372549,,,0.0070921985815602835,,0.4206896551724138,,,0.2,,2.9925925925925925,93.15277777777777,,,,,,,,
,61.45751633986928,,35.79333333333334,,,5.437086092715232,26.179856115107913,43.59722222222222,,,2.8947368421052633,17.992481203007518,49.1156462585034,39.486111111111114,57.858156028368796,48.83673469387755,2.7916666666666665,,,,,11.151724137931035,,,31.73856209150327,,,,,,,15.137254901960784,,1.5855263157894737,0.14492753623188406,,,,,,,,5.980392156862745,,,,0.5343511450381679,,,,,,,,,,,,,,,,,,,0.08496732026143791,,,0.014184397163120567,,0.6482758620689655,,,,,4.525925925925926,130.5625,,,,,,,,
,102.24183006535948,,62.94,,,9.66225165562914,35.55395683453237,70.71527777777777,,,11.480263157894736,39.30075187969925,97.96598639455782,60.020833333333336,93.0709219858156,80.59183673469387,4.819444444444445,,,,,18.66896551724138,,,48.588235294117645,,,,,,0.016260162601626018,18.38562091503268,,3.6776315789473686,0.2826086956521739,,,,,,,,11.954248366013072,,,,2.198473282442748,,,,,,,,,,,,0.07692307692307693,,,,,,0.20394736842105263,0.12418300653594772,,,,,0.903448275862069,,,,,7.54074074074074,160.40277777777777,,,,,,,,
,128.281045751634,,78.12,,,16.56291390728477,43.388489208633096,97.72916666666667,,,23.789473684210527,61.10526315789474,154.46938775510205,77.29861111111111,109.20567375886525,119.44897959183673,9.347222222222221,,,,,31.103448275862068,,,62.071895424836605,,,,,,,20.49673202614379,,2.9210526315789473,0.5507246376811594,,,,,,,0.013605442176870748,15.967320261437909,,,,3.7709923664122136,,,,,,,,,,,,0.07692307692307693,,,,,,0.14473684210526316,0.3137254901960784,,,0.014184397163120567,,0.7034482758620689,,,0.2,,8.466666666666667,153.93055555555554,,,0.008928571428571428,,,,,
,80.12418300653594,,57.27333333333333,,,13.311258278145695,35.67625899280576,70.8125,,,17.789473684210527,35.30075187969925,113.83673469387755,64.26388888888889,88.74468085106383,104.8843537414966,11.86111111111111,,,,0.014492753623188406,13.062068965517241,,,65.359477124183,,,0.007194244604316547,,,,23.54901960784314,0.007575757575757576,0.47368421052631576,0.5072463768115942,,,,,,,0.14965986394557823,9.392156862745098,,,,3.015267175572519,,,,,,,,,,,,0.46153846153846156,,,,,,,0.40522875816993464,,,,,0.3931034482758621,,,,,5.57037037037037,108.36805555555556,,,0.07142857142857142,,0.011494252873563218,0.03296703296703297,,
,44.071895424836605,,32.94,,0.023255813953488372,3.8874172185430464,19.136690647482013,27.229166666666668,,,5.6381578947368425,11.481203007518797,42.142857142857146,38.263888888888886,59.241134751773046,50.51020408163265,5.854166666666667,,,,,4.751724137931035,0.006535947712418301,,78.77777777777777,,,,,0.19230769230769232,,26.9281045751634,0.045454545454545456,0.3355263157894737,0.6014492753623188,,,,,,0.006711409395973154,0.32653061224489793,4.398692810457517,,,0.0072992700729927005,0.9694656488549618,,,,,,,,,,,,0.15384615384615385,,,,,,,0.49673202614379086,,,,,0.2413793103448276,,,,,3.9185185185185185,100.38888888888889,,,0.16964285714285715,,0.011494252873563218,0.03296703296703297,,
,36.58169934640523,,34.58,,,3.0463576158940397,19.158273381294965,24.083333333333332,,,4.7894736842105265,10.571428571428571,40.50340136054422,37.86805555555556,62.680851063829785,50.673469387755105,6.215277777777778,,,,,7.227586206896552,,,90.98692810457516,,,,,,0.008130081300813009,29.11764705882353,0.07575757575757576,4.6118421052631575,0.7028985507246377,,,,,,,0.6598639455782312,4.241830065359477,,,,0.8320610687022901,,,,,,,,,,,,0.15384615384615385,,,,,,,1.026143790849673,,,,,0.22758620689655173,,,,,3.7111111111111112,118.02777777777777,,,0.22321428571428573,,,0.04395604395604396,,
,37.01960784313726,,37.79333333333334,,,2.794701986754967,17.985611510791365,26.381944444444443,,,5.223684210526316,10.706766917293233,43.08163265306123,40.86805555555556,68.77304964539007,58.27891156462585,6.694444444444445,,,,0.014492753623188406,7.4206896551724135,,,102.20915032679738,,,,,15.711538461538462,,30.862745098039216,0.12121212121212122,9.256578947368421,0.7391304347826086,,,,0.010752688172043012,,0.10738255033557047,0.8843537414965986,4.73202614379085,,,0.014598540145985401,0.9389312977099237,,,,,,,,,,,,0.23076923076923078,,,,,,,1.3660130718954249,,,0.0070921985815602835,,0.2,,,,,3.5555555555555554,130.27777777777777,,,0.30357142857142855,,0.034482758620689655,0.0989010989010989,,
,37.627450980392155,,43.4,,,3.2649006622516556,19.07913669064748,30.208333333333332,,,6.026315789473684,12.586466165413533,45.27210884353742,43.326388888888886,73.55319148936171,62.44897959183673,7.145833333333333,,,,0.014492753623188406,7.117241379310345,,,103.81699346405229,,,,,31.557692307692307,,32.19607843137255,0.06818181818181818,3.664473684210526,0.7681159420289855,,,,0.11827956989247312,,0.16778523489932887,0.7142857142857143,5.411764705882353,,,,1.0305343511450382,,,,,,,,,,,,0.07692307692307693,,,,,,,1.7450980392156863,,,,,0.1310344827586207,,,,,2.9703703703703703,131.97916666666666,,,0.4017857142857143,,0.011494252873563218,0.15384615384615385,,
,39.77777777777778,,46.126666666666665,,0.023255813953488372,4.026490066225166,19.640287769784173,34.708333333333336,,,7.782894736842105,13.345864661654135,51.23809523809524,50.00694444444444,82.36170212765957,73.70748299319727,9.13888888888889,,0.006993006993006993,,,9.462068965517242,,,107.56862745098039,,,0.014388489208633094,,,0.04878048780487805,31.03267973856209,0.09848484848484848,1.7960526315789473,0.7681159420289855,,,,0.24731182795698925,,0.21476510067114093,2.8435374149659864,5.73202614379085,,,,1.4809160305343512,,,,,,,,,,,0.059322033898305086,0.23076923076923078,,,,,,,1.9477124183006536,,,,0.006622516556291391,0.16551724137931034,,,,,2.4296296296296296,134.72222222222223,,,0.4107142857142857,,0.05747126436781609,0.2967032967032967,,
,31.359477124183005,,42.56,,0.023255813953488372,3.7019867549668874,17.79136690647482,30.97222222222222,,,7.657894736842105,12.729323308270677,41.91836734693877,44.354166666666664,71.90780141843972,62.57823129251701,9.409722222222221,,0.013986013986013986,,,9.36551724137931,,,91.50980392156863,,,,,,,30.0,0.12878787878787878,0.625,0.6521739130434783,0.007575757575757576,,,0.22580645161290322,,0.1476510067114094,0.8503401360544217,6.477124183006536,,,,1.2900763358778626,,,0.02654867256637168,,,,,,,,0.09322033898305085,0.038461538461538464,,,,,,,2.019607843137255,,,0.028368794326241134,,0.1724137931034483,,,,,1.5703703703703704,110.66666666666667,,,0.38392857142857145,0.02857142857142857,0.034482758620689655,0.3076923076923077,0.03773584905660377,
,27.483660130718953,,42.22666666666667,,,3.662251655629139,17.72661870503597,27.34027777777778,,,8.44078947368421,12.80451127819549,35.25170068027211,42.0,63.326241134751776,36.65986394557823,9.5,,,,0.007246376811594203,9.668965517241379,0.006535947712418301,0.010101010101010102,81.43790849673202,,,,,,0.016260162601626018,27.522875816993466,0.19696969696969696,9.078947368421053,0.7536231884057971,,,,0.3225806451612903,,0.20134228187919462,0.9455782312925171,7.065359477124183,,,0.014598540145985401,1.2213740458015268,,,,,,,,,,,0.1016949152542373,0.19230769230769232,0.022727272727272728,,,,,,2.084967320261438,0.006802721088435374,,0.1347517730496454,0.013245033112582781,0.08275862068965517,,,,,1.3407407407407408,103.11111111111111,0.009433962264150943,,0.5089285714285714,,0.022988505747126436,0.3516483516483517,0.1320754716981132,
,23.274509803921568,,37.28,,,3.377483443708609,16.820143884892087,26.25,,,7.934210526315789,11.609022556390977,31.367346938775512,39.11805555555556,56.354609929078016,46.625850340136054,10.04861111111111,,0.006993006993006993,,0.014492753623188406,10.344827586206897,0.006535947712418301,,64.25490196078431,,,,,0.25,0.032520325203252036,27.483660130718953,0.18181818181818182,4.5,0.7028985507246377,,,,0.45161290322580644,,0.28187919463087246,0.8095238095238095,7.352941176470588,,,0.014598540145985401,1.1908396946564885,0.007407407407407408,,,,,,,,,,0.03389830508474576,,0.03787878787878788,,,,,,1.9673202614379084,,,0.19148936170212766,,0.08275862068965517,,,,,0.725925925925926,82.4375,,,0.48214285714285715,0.047619047619047616,0.011494252873563218,0.27472527472527475,0.07547169811320754,
,21.26143790849673,,37.39333333333333,,,3.6556291390728477,17.97841726618705,26.541666666666668,,0.007692307692307693,9.210526315789474,12.93984962406015,27.93877551020408,37.388888888888886,53.326241134751776,51.925170068027214,10.152777777777779,0.006944444444444444,,,,10.986206896551725,,,51.24183006535948,0.0072992700729927005,,,,,0.016260162601626018,26.84967320261438,0.20454545454545456,5.348684210526316,0.717391304347826,0.007575757575757576,,,0.4946236559139785,,0.2348993288590604,0.7755102040816326,6.849673202614379,,,0.021897810218978103,1.5572519083969465,0.007407407407407408,,,,,,,,,,0.0423728813559322,0.038461538461538464,,0.009900990099009901,,,,,1.738562091503268,,,0.2695035460992908,0.013245033112582781,0.06896551724137931,,,,0.007575757575757576,0.4962962962962963,60.416666666666664,,,0.5357142857142857,,0.034482758620689655,0.3626373626373626,0.39622641509433965,
,23.137254901960784,,40.36,,,6.079470198675497,19.280575539568346,31.86111111111111,,0.03076923076923077,12.552631578947368,15.541353383458647,30.53061224489796,39.55555555555556,59.59574468085106,56.6530612244898,12.76388888888889,,,0.014814814814814815,,12.889655172413793,,0.04040404040404041,38.47712418300654,0.051094890510948905,,,,0.5192307692307693,0.024390243902439025,23.96078431372549,0.29545454545454547,10.085526315789474,0.427536231884058,,,,0.4838709677419355,,0.18120805369127516,1.129251700680272,5.790849673202614,,,0.051094890510948905,1.8091603053435115,,,0.008849557522123894,,,,,,,,0.11016949152542373,0.15384615384615385,0.015151515151515152,,,,,,1.5686274509803921,,,0.3900709219858156,0.006622516556291391,0.020689655172413793,,,,0.007575757575757576,0.43703703703703706,43.38194444444444,,,0.5178571428571429,0.0380952380952381,0.034482758620689655,0.37362637362637363,0.49056603773584906,
,27.34640522875817,0.007936507936507936,45.13333333333333,,0.023255813953488372,11.013245033112582,24.81294964028777,43.05555555555556,,0.3384615384615385,28.151315789473685,21.06015037593985,37.394557823129254,45.916666666666664,63.765957446808514,60.83673469387755,20.88888888888889,0.06944444444444445,0.006993006993006993,0.037037037037037035,0.007246376811594203,14.958620689655172,,0.030303030303030304,15.320261437908497,0.0072992700729927005,,,,0.3173076923076923,,22.627450980392158,0.2803030303030303,10.31578947368421,0.4855072463768116,0.022727272727272728,,,0.7204301075268817,,0.12080536912751678,1.3129251700680271,4.42483660130719,,,0.16058394160583941,4.358778625954199,,,,,,,,,,,0.0423728813559322,0.15384615384615385,0.007575757575757576,0.009900990099009901,,,,0.006578947368421052,1.2679738562091503,,,1.0851063829787233,,0.06206896551724138,,,,0.022727272727272728,0.37777777777777777,29.208333333333332,,,0.6607142857142857,0.0380952380952381,0.08045977011494253,0.945054945054945,0.41509433962264153,
,8.065359477124183,0.3253968253968254,27.793333333333333,0.09722222222222222,0.046511627906976744,8.933774834437086,17.68345323741007,26.333333333333332,,0.4846153846153846,20.30921052631579,10.06015037593985,13.482993197278912,30.71527777777778,32.645390070921984,57.564625850340136,18.625,0.10416666666666667,,,0.057971014492753624,14.889655172413793,0.006535947712418301,0.030303030303030304,7.803921568627451,0.014598540145985401,,,,0.7884615384615384,0.008130081300813009,21.431372549019606,0.2727272727272727,4.848684210526316,0.2536231884057971,0.38636363636363635,,,0.7956989247311828,,0.174496644295302,1.530612244897959,3.287581699346405,,,0.39416058394160586,3.312977099236641,,,0.008849557522123894,,,,,,,,0.06779661016949153,0.038461538461538464,0.022727272727272728,,,,,0.013157894736842105,0.8627450980392157,0.013605442176870748,,0.9645390070921985,,0.13793103448275862,,,,0.1590909090909091,0.28888888888888886,13.458333333333334,,0.02564102564102564,0.45535714285714285,0.01904761904761905,0.16091954022988506,1.032967032967033,0.8113207547169812,
,1.8758169934640523,1.119047619047619,12.36,0.11805555555555555,,3.437086092715232,6.956834532374101,9.395833333333334,,0.5769230769230769,9.342105263157896,2.8496240601503757,0.2857142857142857,14.083333333333334,12.397163120567376,37.48299319727891,9.9375,0.09722222222222222,0.02097902097902098,0.014814814814814815,0.06521739130434782,9.151724137931035,0.0392156862745098,0.04040404040404041,3.3856209150326797,0.06569343065693431,,0.04316546762589928,,0.009615384615384616,0.016260162601626018,28.359477124183005,0.22727272727272727,1.980263157894737,0.13768115942028986,0.2878787878787879,0.015873015873015872,,0.6989247311827957,,0.10067114093959731,1.5170068027210883,2.9607843137254903,0.013071895424836602,,0.1386861313868613,1.5954198473282444,,,,,0.014598540145985401,0.0072992700729927005,0.013071895424836602,0.0072992700729927005,,,0.03389830508474576,0.11538461538461539,0.045454545454545456,,,,,0.039473684210526314,0.38562091503267976,0.04081632653061224,0.013071895424836602,0.5886524822695035,0.08609271523178808,0.09655172413793103,,,,0.3484848484848485,0.1259259259259259,5.444444444444445,0.009433962264150943,,0.5,,0.10344827586206896,0.6043956043956044,0.5849056603773585,
,2.738562091503268,0.8650793650793651,7.866666666666666,0.013888888888888888,,1.8874172185430464,2.633093525179856,4.0,,0.6538461538461539,8.125,1.4962406015037595,0.05442176870748299,8.145833333333334,7.886524822695035,21.931972789115648,7.972222222222222,0.2569444444444444,0.02097902097902098,0.044444444444444446,0.2898550724637681,6.710344827586207,0.058823529411764705,0.0707070707070707,2.0588235294117645,0.10948905109489052,,0.02877697841726619,,0.009615384615384616,,38.071895424836605,0.1893939393939394,0.3157894736842105,0.15217391304347827,0.38636363636363635,,,0.7419354838709677,,0.08053691275167785,1.564625850340136,2.810457516339869,0.006535947712418301,0.008,0.25547445255474455,1.4274809160305344,,,,,,0.014598540145985401,0.0392156862745098,,,,0.07627118644067797,0.07692307692307693,0.015151515151515152,,,,,0.06578947368421052,0.38562091503267976,0.1564625850340136,0.22875816993464052,0.45390070921985815,0.10596026490066225,0.12413793103448276,,,,0.6363636363636364,0.17777777777777778,4.194444444444445,0.018867924528301886,,0.3392857142857143,0.01904761904761905,0.09195402298850575,0.5054945054945055,0.7924528301886793,
,6.980392156862745,1.6746031746031746,9.406666666666666,0.3194444444444444,,1.966887417218543,2.633093525179856,3.7708333333333335,,1.2153846153846153,6.1381578947368425,1.5263157894736843,4.421768707482993,6.256944444444445,8.312056737588652,20.829931972789115,7.340277777777778,0.625,0.15384615384615385,0.23703703703703705,0.6231884057971014,6.151724137931034,0.10457516339869281,0.47474747474747475,5.921568627450981,0.291970802919708,0.018691588785046728,0.014388489208633094,,0.0673076923076923,,29.19607843137255,0.23484848484848486,0.6052631578947368,0.07246376811594203,0.2727272727272727,0.015873015873015872,,0.7096774193548387,0.007246376811594203,0.1476510067114094,1.3061224489795917,3.7254901960784315,0.032679738562091505,0.04,0.21897810218978103,1.3893129770992367,0.007407407407407408,,,0.014598540145985401,0.10218978102189781,0.029197080291970802,0.05228758169934641,0.0364963503649635,0.06569343065693431,0.08029197080291971,,0.11538461538461539,0.007575757575757576,,,,,0.09868421052631579,0.41830065359477125,1.3265306122448979,0.9019607843137255,0.5390070921985816,0.2251655629139073,0.46206896551724136,0.4,,,1.1893939393939394,0.3851851851851852,11.340277777777779,0.018867924528301886,0.05128205128205128,0.32142857142857145,0.0380952380952381,0.08045977011494253,0.5054945054945055,0.5660377358490566,0.07142857142857142
,5.686274509803922,1.7222222222222223,6.026666666666666,0.7083333333333334,,2.19205298013245,2.9424460431654675,3.076388888888889,,1.2846153846153847,5.125,1.4586466165413534,10.26530612244898,5.111111111111111,7.595744680851064,22.564625850340136,6.798611111111111,2.263888888888889,0.38461538461538464,0.9407407407407408,2.528985507246377,4.924137931034482,0.46405228758169936,1.6767676767676767,0.7320261437908496,0.7445255474452555,0.04672897196261682,0.1366906474820144,,,,21.58169934640523,0.1590909090909091,0.5657894736842105,0.34782608695652173,0.18181818181818182,0.047619047619047616,,0.5376344086021505,,0.12751677852348994,1.1428571428571428,3.1372549019607843,0.032679738562091505,0.6,0.08759124087591241,1.0,0.05185185185185185,,0.008849557522123894,0.12408759124087591,0.5547445255474452,0.10218978102189781,0.17647058823529413,0.18248175182481752,0.11678832116788321,0.7664233576642335,0.025423728813559324,,0.022727272727272728,,,,,0.24342105263157895,0.39869281045751637,0.673469387755102,2.0980392156862746,0.41134751773049644,0.4304635761589404,0.9379310344827586,0.2,,,3.1136363636363638,0.5851851851851851,7.770833333333333,0.02830188679245283,0.02564102564102564,0.3482142857142857,0.047619047619047616,0.11494252873563218,0.6153846153846154,0.32075471698113206,0.07142857142857142
,8.699346405228757,4.714285714285714,5.906666666666666,1.9236111111111112,0.023255813953488372,3.589403973509934,3.712230215827338,3.2152777777777777,,3.6307692307692307,5.467105263157895,4.323308270676692,14.476190476190476,4.923611111111111,5.056737588652482,20.700680272108844,5.993055555555555,4.756944444444445,1.0419580419580419,2.533333333333333,6.77536231884058,5.179310344827586,2.7712418300653594,2.5454545454545454,0.9411764705882353,1.3284671532846715,0.22429906542056074,0.697841726618705,,0.019230769230769232,0.024390243902439025,19.437908496732025,0.22727272727272727,6.9868421052631575,0.7246376811594203,0.3409090909090909,0.20634920634920634,,0.6021505376344086,0.007246376811594203,0.10067114093959731,1.4081632653061225,2.045751633986928,0.026143790849673203,3.096,0.11678832116788321,0.916030534351145,0.762962962962963,,0.008849557522123894,0.5766423357664233,0.8102189781021898,0.1897810218978102,0.46405228758169936,0.39416058394160586,0.2773722627737226,1.6569343065693432,0.025423728813559324,,0.007575757575757576,0.009900990099009901,,,,0.4342105263157895,0.7058823529411765,1.5442176870748299,4.052287581699346,0.8936170212765957,0.9735099337748344,2.3448275862068964,0.6,,,5.78030303030303,1.5555555555555556,13.444444444444445,0.018867924528301886,,0.48214285714285715,,0.04597701149425287,0.6153846153846154,0.5849056603773585,0.21428571428571427
,11.777777777777779,7.055555555555555,7.26,3.8333333333333335,0.023255813953488372,3.8543046357615895,4.712230215827338,5.340277777777778,,6.038461538461538,6.348684210526316,13.015037593984962,25.789115646258505,7.138888888888889,6.815602836879433,18.006802721088434,6.402777777777778,14.131944444444445,2.7202797202797204,8.703703703703704,21.217391304347824,5.255172413793104,13.49673202614379,3.8181818181818183,1.607843137254902,3.6934306569343067,1.4579439252336448,2.805755395683453,,0.04807692307692308,,20.274509803921568,0.25757575757575757,5.315789473684211,1.826086956521739,0.5075757575757576,0.746031746031746,,0.6344086021505376,0.057971014492753624,0.18120805369127516,1.4829931972789117,2.30718954248366,0.08496732026143791,9.496,0.1897810218978102,0.8549618320610687,6.222222222222222,0.5,0.017699115044247787,1.583941605839416,1.897810218978102,0.5766423357664233,0.9738562091503268,1.1386861313868613,0.6861313868613139,3.4817518248175183,0.05084745762711865,0.038461538461538464,0.015151515151515152,0.019801980198019802,,,,1.0657894736842106,1.2745098039215685,2.925170068027211,7.1568627450980395,1.475177304964539,2.443708609271523,3.9172413793103447,0.4,,,14.583333333333334,3.3407407407407406,24.71527777777778,,0.05128205128205128,0.6160714285714286,0.009523809523809525,0.11494252873563218,0.6373626373626373,0.33962264150943394,0.5
,18.947712418300654,15.15079365079365,9.713333333333333,8.67361111111111,,5.4635761589403975,8.16546762589928,9.006944444444445,,11.976923076923077,7.197368421052632,26.18045112781955,43.204081632653065,11.159722222222221,9.361702127659575,25.081632653061224,7.979166666666667,35.05555555555556,5.195804195804196,20.54074074074074,42.369565217391305,7.055172413793104,35.54248366013072,6.575757575757576,2.542483660130719,8.91970802919708,11.906542056074766,14.287769784172662,,0.019230769230769232,0.016260162601626018,19.477124183006534,0.18181818181818182,2.6315789473684212,5.666666666666667,0.9621212121212122,1.8095238095238095,,0.7849462365591398,0.050724637681159424,0.24161073825503357,1.3741496598639455,3.183006535947712,0.10457516339869281,26.8,0.11678832116788321,0.9007633587786259,30.48148148148148,5.973214285714286,0.008849557522123894,3.510948905109489,4.795620437956204,1.3357664233576643,1.8169934640522876,2.6423357664233578,1.5401459854014599,8.16058394160584,0.00847457627118644,,,,,,,2.263157894736842,2.2091503267973858,6.129251700680272,12.261437908496733,5.141843971631205,5.450331125827814,10.958620689655172,0.6,,,30.946969696969695,7.051851851851852,50.53472222222222,,0.02564102564102564,1.0625,0.009523809523809525,0.04597701149425287,0.6373626373626373,0.5660377358490566,2.2857142857142856
,29.555555555555557,26.476190476190474,13.553333333333333,15.63888888888889,0.06976744186046512,8.298013245033113,12.83453237410072,13.541666666666666,,21.423076923076923,9.710526315789474,46.609022556390975,77.04081632653062,17.569444444444443,14.553191489361701,37.714285714285715,11.04861111111111,74.51388888888889,9.923076923076923,43.925925925925924,86.1231884057971,11.393103448275863,64.45751633986929,13.909090909090908,4.496732026143791,18.59124087591241,43.822429906542055,44.81294964028777,,0.009615384615384616,,18.424836601307188,0.3106060606060606,1.25,12.108695652173912,2.6666666666666665,3.3174603174603177,0.5,0.5053763440860215,0.043478260869565216,0.436241610738255,1.1496598639455782,4.771241830065359,0.13071895424836602,57.416,0.17518248175182483,0.9847328244274809,47.24444444444445,13.339285714285714,,6.467153284671533,11.306569343065693,2.627737226277372,3.084967320261438,7.62043795620438,3.124087591240876,16.197080291970803,0.03389830508474576,,0.007575757575757576,,,,,3.789473684210526,3.980392156862745,10.496598639455783,17.11764705882353,14.035460992907801,10.119205298013245,21.082758620689656,2.4,,,58.07575757575758,12.785185185185185,88.07638888888889,0.009433962264150943,,1.9196428571428572,0.06666666666666667,0.12643678160919541,0.9120879120879121,0.41509433962264153,5.5
,41.1437908496732,33.07936507936508,19.64,25.5625,,11.629139072847682,18.46043165467626,18.86111111111111,,30.192307692307693,17.25,66.28571428571429,108.73469387755102,25.041666666666668,21.141843971631207,52.49659863945578,17.9375,116.99305555555556,15.104895104895105,61.51111111111111,125.65217391304348,18.70344827586207,82.85620915032679,21.585858585858585,5.888888888888889,24.182481751824817,56.81308411214953,59.51798561151079,,,0.032520325203252036,16.366013071895424,0.21212121212121213,0.18421052631578946,17.91304347826087,7.507575757575758,3.888888888888889,,0.44086021505376344,0.15217391304347827,0.5369127516778524,1.3333333333333333,5.496732026143791,0.3006535947712418,74.248,0.8321167883211679,1.4274809160305344,55.214814814814815,16.6875,0.061946902654867256,8.321167883211679,15.35036496350365,4.357664233576642,3.65359477124183,11.27007299270073,3.8175182481751824,22.759124087591243,0.01694915254237288,0.038461538461538464,,0.009900990099009901,,,,4.901315789473684,5.241830065359477,15.02721088435374,19.947712418300654,20.77304964539007,12.847682119205299,27.03448275862069,4.2,,,93.4090909090909,18.2,130.96527777777777,0.009433962264150943,,3.5625,0.009523809523809525,0.11494252873563218,1.2857142857142858,0.8113207547169812,6.071428571428571
